gx,gy,gz,time,ang
-184,77,-3,2957084159,[109.48651976 109.4964775  109.49244818]
-184,77,-4,2957084716,[109.48652064 109.49647857 109.49245021]
-184,73,-7,2957085251,[109.48652148 109.49648056 109.49245208]
-186,73,-5,2957089815,[109.48653159 109.49649759 109.49246849]
-179,70,-9,2957090352,[109.48653158 109.49650033 109.49247032]
-187,71,-7,2957099547,[109.4865549  109.496543   109.49250258]
-200,71,-1,2957101251,[109.4865663  109.49655092 109.49250901]
-188,66,-6,2957105775,[109.48657923 109.49658221 109.4925251 ]
-189,73,-5,2957106371,[109.48658112 109.49658444 109.49252725]
-191,61,-8,2957115547,[109.48661619 109.49666885 109.49255909]
-191,54,-5,2957116102,[109.48661831 109.49667573 109.49256109]
-191,53,9,2957117197,[109.4866225  109.49668981 109.49256572]
-198,54,-9,2957125488,[109.48667284 109.49679271 109.49259418]
-193,54,-4,2957126045,[109.48667533 109.49679963 109.49259621]
-190,71,0,2957135544,[109.48670868 109.49684397 109.49263261]
-187,75,1,2957136133,[109.48671018 109.49684565 109.49263489]
-181,68,-2,2957136705,[109.48671054 109.4968491  109.49263703]
-174,63,-6,2957137255,[109.48670965 109.49685368 109.49263899]
-183,70,-6,2957142824,[109.48671669 109.49688225 109.49265886]
-187,66,1,2957143360,[109.48671806 109.49688598 109.49266094]
-172,69,-20,2957152536,[109.48669726 109.49693729 109.49268795]
-183,67,-13,2957153098,[109.48669797 109.49694095 109.49268978]
-198,76,-7,2957154184,[109.48670457 109.49694354 109.49269361]
-197,73,-5,2957162553,[109.48675279 109.49697506 109.49272389]
-195,66,-6,2957163099,[109.48675559 109.49697886 109.49272584]
-196,57,-1,2957163634,[109.48675851 109.4969848  109.49272787]
-193,57,-4,2957170357,[109.48678867 109.49705945 109.49275252]
-189,81,-2,2957179528,[109.48681803 109.49706036 109.49278695]
-184,83,-1,2957180076,[109.4868189  109.49705991 109.49278904]
-180,82,-6,2957180610,[109.48681906 109.49705972 109.49279095]
-185,79,-11,2957181195,[109.48682018 109.49706032 109.49279291]
-187,79,-10,2957186799,[109.48683452 109.49706602 109.49281198]
-188,73,-8,2957187356,[109.48683613 109.49706812 109.49281392]
-174,68,-5,2957192784,[109.48682727 109.49710106 109.49283361]
-174,78,-9,2957194433,[109.48682458 109.49710349 109.4928393 ]
-185,71,-10,2957202527,[109.48684008 109.49714149 109.49286688]
-185,76,-3,2957203085,[109.48684115 109.49714283 109.49286896]
-184,74,3,2957204231,[109.48684297 109.49714663 109.49287352]
-195,52,-4,2957215189,[109.4868994  109.49729391 109.49291389]
-205,58,-6,2957215724,[109.48690388 109.49729963 109.49291581]
-212,60,-1,2957216262,[109.48690961 109.4973049  109.49291786]
-210,62,-2,2957216797,[109.48691496 109.49730964 109.49291988]
-194,61,-5,2957223879,[109.48694918 109.49737569 109.49294565]
-190,62,1,2957224443,[109.48695118 109.49738069 109.49294785]
-186,61,1,2957229770,[109.48696315 109.49743043 109.49296866]
-192,69,1,2957231431,[109.48697011 109.49743981 109.49297515]
-181,70,-11,2957239544,[109.48697521 109.49748188 109.49300252]
-184,68,-10,2957240103,[109.4869761  109.4974853  109.49300443]
-186,61,-9,2957240637,[109.4869773  109.4974903  109.49300628]
-192,59,-2,2957241219,[109.48697974 109.49749628 109.49300848]
-183,66,-10,2957246825,[109.4869869  109.49753576 109.49302766]
-181,64,-9,2957247362,[109.48698723 109.49754004 109.49302952]
-180,71,-2,2957252782,[109.48698888 109.49756569 109.49305   ]
-174,72,-4,2957253333,[109.48698798 109.49756804 109.49305203]
-181,77,-9,2957254430,[109.48698867 109.49757018 109.49305584]
-191,50,4,2957262484,[109.48701988 109.49768676 109.49308849]
-186,43,5,2957263037,[109.48702112 109.49769657 109.49309076]
-185,41,3,2957263572,[109.48702215 109.49770657 109.4930929 ]
-189,44,0,2957264179,[109.48702411 109.49771707 109.49309526]
-187,56,10,2957268799,[109.48703602 109.49777122 109.49311525]
-188,60,4,2957269355,[109.48703764 109.49777671 109.4931175 ]
-184,74,-11,2957277200,[109.48705021 109.49780304 109.49314403]
-184,74,-10,2957277735,[109.48705107 109.49780483 109.49314587]
-189,71,-9,2957278273,[109.48705281 109.49780739 109.49314774]
-194,63,-13,2957278828,[109.4870555  109.4978121  109.49314957]
-191,62,-18,2957283813,[109.48707484 109.4978567  109.49316488]
-204,63,-12,2957284350,[109.48707919 109.49786126 109.49316668]
-197,77,-8,2957293531,[109.48713273 109.4978793  109.49319904]
-189,72,-8,2957294122,[109.48713464 109.49788184 109.49320112]
-188,75,-7,2957295227,[109.48713785 109.49788503 109.49320507]
-196,63,7,2957303519,[109.48718363 109.49795548 109.4932399 ]
-192,62,5,2957304076,[109.48718598 109.49796048 109.49324219]
-192,56,1,2957304611,[109.48718823 109.49796677 109.4932443 ]
-192,77,4,2957313275,[109.48722481 109.49798383 109.49327958]
-194,78,1,2957313810,[109.48722742 109.49798463 109.49328168]
-192,73,-5,2957314347,[109.48722969 109.49798669 109.49328365]
-189,66,-5,2957314882,[109.48723142 109.49799049 109.49328561]
-202,58,1,2957321369,[109.48728006 109.49806086 109.49331121]
-193,57,9,2957329267,[109.48731612 109.49815035 109.49334529]
-197,64,10,2957329802,[109.48731926 109.49815466 109.49334763]
-193,70,6,2957330357,[109.48732179 109.49815758 109.49334995]
-186,73,1,2957330892,[109.48732301 109.49815964 109.49335206]
-184,59,-8,2957336821,[109.4873326  109.49822136 109.49337303]
-184,57,-6,2957337358,[109.48733347 109.49822746 109.49337498]
-184,70,9,2957342778,[109.48734224 109.49825598 109.49339842]
-181,72,5,2957343342,[109.4873426  109.49825842 109.49340075]
-177,63,-3,2957344439,[109.48734185 109.49826779 109.49340489]
-194,60,-7,2957351442,[109.48737616 109.49833756 109.49343001]
-196,62,-3,2957351988,[109.4873792  109.4983425  109.49343207]
-198,69,0,2957352523,[109.48738252 109.49834557 109.49343417]
-197,75,-6,2957353079,[109.4873858  109.49834719 109.49343619]
-180,63,-13,2957358825,[109.48738756 109.4983964  109.4934552 ]
-179,59,-15,2957359361,[109.48738755 109.49840201 109.49345692]
-182,61,-12,2957367197,[109.48739511 109.49847657 109.49348325]
-189,62,-10,2957367732,[109.48739685 109.49848142 109.49348509]
-195,62,-6,2957368268,[109.48739966 109.49848627 109.49348704]
-197,62,-3,2957368829,[109.48740296 109.49849135 109.49348916]
-193,64,-4,2957374815,[109.48743037 109.49853993 109.49351151]
-196,61,-8,2957375352,[109.48743336 109.49854505 109.49351341]
-211,78,-6,2957384548,[109.48752999 109.49855903 109.49354695]
-194,62,-5,2957386208,[109.48753817 109.49857408 109.49355308]
-195,75,-11,2957391802,[109.48756759 109.49859049 109.49357217]
-200,79,-14,2957392390,[109.48757166 109.4985911  109.4935741 ]
-193,59,-16,2957401532,[109.48761378 109.49868705 109.49360325]
-193,64,-13,2957402090,[109.48761635 109.49869159 109.49360511]
-186,75,-7,2957403184,[109.48761886 109.4986948  109.49360905]
-191,71,-1,2957410478,[109.48764766 109.49873005 109.49363735]
-182,63,-9,2957419494,[109.48765641 109.49880781 109.49366905]
-178,63,-7,2957420049,[109.48765621 109.4988126  109.49367105]
-186,70,-2,2957429947,[109.48767893 109.49886522 109.49370906]
-194,76,-4,2957450523,[109.48778086 109.49891616 109.49378631]
-190,78,-1,2957451077,[109.48778288 109.498917   109.49378846]
-183,69,4,2957452208,[109.48778435 109.49892356 109.49379313]
-185,82,-12,2957460534,[109.48780076 109.49892043 109.49382134]
-192,84,-8,2957461101,[109.4878032  109.49891968 109.49382337]
-193,65,-1,2957470016,[109.48784456 109.49898835 109.49385814]
-195,66,-3,2957470551,[109.4878474  109.49899222 109.49386018]
-195,69,-2,2957471111,[109.48785037 109.49899547 109.49386234]
-194,70,-1,2957471646,[109.48785303 109.49899832 109.49386442]
-196,69,-4,2957479532,[109.48789755 109.49904414 109.49389412]
-184,64,-14,2957486206,[109.48790853 109.49909884 109.49391617]
-183,65,-10,2957486741,[109.48790923 109.49910297 109.49391804]
-181,64,-9,2957487276,[109.48790957 109.49910736 109.49391993]
-184,74,-9,2957493364,[109.48791958 109.49912827 109.49394147]
-189,77,-6,2957502522,[109.48794995 109.49914665 109.49397516]
-182,82,-1,2957503071,[109.48795048 109.49914645 109.49397731]
-186,81,-4,2957503639,[109.4879518  109.4991465  109.49397945]
-188,81,-11,2957504240,[109.48795359 109.49914656 109.49398152]
-191,74,-7,2957509826,[109.48797587 109.49916577 109.49400183]
-195,71,-8,2957510362,[109.48797873 109.49916838 109.49400376]
-201,63,-15,2957519572,[109.48804637 109.49924845 109.49403392]
-197,63,-3,2957521207,[109.48805621 109.49926267 109.49404017]
-185,64,-8,2957526825,[109.48806737 109.49930888 109.49406038]
-189,64,-3,2957527440,[109.48806942 109.49931395 109.49406273]
-183,68,3,2957536540,[109.4880814  109.49937146 109.49410004]
-175,72,-1,2957537098,[109.48808064 109.49937392 109.49410223]
-184,65,-2,2957538184,[109.48808243 109.49938235 109.49410644]
-186,77,-9,2957546080,[109.48810078 109.49939826 109.4941345 ]
-182,70,-8,2957546615,[109.4881013  109.49940113 109.49413643]
-180,66,-8,2957547164,[109.48810147 109.49940513 109.49413841]
-181,61,-7,2957547699,[109.48810182 109.49941031 109.49414036]
-190,60,-10,2957553832,[109.48812434 109.49947265 109.49416191]
-189,63,-9,2957554369,[109.48812613 109.49947734 109.49416382]
-188,68,1,2957562203,[109.48814964 109.49952699 109.4941953 ]
-199,72,5,2957562738,[109.48815323 109.49952936 109.49419755]
-203,68,2,2957563274,[109.48815754 109.49953276 109.49419973]
-203,70,-1,2957563832,[109.48816203 109.49953576 109.49420192]
-200,69,3,2957569821,[109.48820423 109.49957088 109.49422658]
-202,64,3,2957570357,[109.48820838 109.49957531 109.49422878]
-192,70,-4,2957579550,[109.48824844 109.49962484 109.49426368]
-197,61,-8,2957581206,[109.48825846 109.49964094 109.49426967]
-186,57,3,2957586826,[109.4882716  109.49970641 109.49429285]
-185,55,-3,2957587440,[109.48827282 109.49971416 109.49429521]
-198,53,-6,2957596538,[109.48833105 109.49983785 109.494329  ]
-195,49,-7,2957597094,[109.48833404 109.4998465  109.49433104]
-193,54,-2,2957598180,[109.48833916 109.49986077 109.49433527]
-187,65,3,2957606526,[109.48836154 109.49992611 109.49436976]
-184,67,0,2957607074,[109.48836245 109.49992988 109.49437195]
-184,71,-7,2957607609,[109.48836335 109.49993252 109.49437391]
-190,78,-9,2957608168,[109.48836541 109.49993338 109.49437591]
-178,61,-7,2957613798,[109.48836334 109.4999884  109.49439656]
-186,58,-3,2957614355,[109.48836465 109.49999466 109.49439871]
-187,68,0,2957622199,[109.48838569 109.50004482 109.49443007]
-195,66,-1,2957622734,[109.48838858 109.50004876 109.49443218]
-201,63,0,2957623270,[109.48839256 109.50005349 109.49443433]
-201,60,0,2957623833,[109.48839675 109.50005927 109.49443658]
-192,66,-13,2957629819,[109.48842298 109.50010339 109.49445688]
-195,70,-11,2957630355,[109.48842587 109.5001063  109.49445874]
-186,71,-2,2957639550,[109.48844746 109.50015182 109.49449469]
-193,67,-2,2957640180,[109.48845044 109.50015617 109.49449716]
-192,55,2,2957641251,[109.48845514 109.50016979 109.49450155]
-203,62,0,2957649547,[109.4885226  109.5002472  109.49453484]
-197,63,-3,2957650094,[109.48852594 109.50025204 109.49453695]
-183,56,-10,2957651189,[109.4885274  109.50026546 109.49454082]
-187,77,-10,2957670520,[109.48857952 109.50030501 109.49460926]
-194,81,-8,2957671077,[109.48858236 109.50030506 109.49461128]
-191,79,-12,2957671612,[109.48858453 109.50030564 109.49461313]
-184,78,-14,2957672163,[109.48858545 109.50030649 109.49461498]
-183,80,0,2957680502,[109.48859658 109.50031138 109.49464847]
-184,82,-6,2957681056,[109.48859751 109.50031116 109.49465054]
-187,82,-9,2957681591,[109.48859895 109.50031095 109.49465246]
-192,72,1,2957687352,[109.48862434 109.50033677 109.4946759 ]
-195,58,4,2957696522,[109.48867423 109.50044043 109.49471458]
-195,56,0,2957697070,[109.48867721 109.50044716 109.49471678]
-195,56,-1,2957697605,[109.48868012 109.50045374 109.49471891]
-194,59,-2,2957703353,[109.48870946 109.50051603 109.49474153]
-198,58,-16,2957712512,[109.48876884 109.50061989 109.49477149]
-203,55,-22,2957713069,[109.48877341 109.50062703 109.49477316]
-199,55,-15,2957713636,[109.48877728 109.5006343  109.49477504]
-195,60,-7,2957714243,[109.4887806  109.5006406  109.49477728]
-187,84,0,2957718809,[109.48879299 109.50063434 109.49479569]
-189,90,-1,2957719345,[109.48879481 109.50063203 109.49479783]
-189,61,4,2957727164,[109.48882144 109.50070937 109.49483088]
-182,71,-1,2957727699,[109.48882197 109.50071204 109.49483302]
-175,78,-5,2957728249,[109.4888212  109.5007129  109.49483511]
-177,79,-13,2957728808,[109.48882079 109.50071351 109.49483702]
-182,57,-5,2957733822,[109.48882581 109.50077299 109.49485607]
-192,67,-13,2957734358,[109.48882818 109.50077672 109.49485791]
-196,59,-10,2957742193,[109.48887375 109.5008621  109.49488584]
-197,62,-7,2957742728,[109.48887705 109.50086715 109.49488783]
-199,68,-8,2957743267,[109.48888074 109.50087064 109.4948898 ]
-196,73,-13,2957743831,[109.48888402 109.50087291 109.49489173]
-203,66,-15,2957749812,[109.48893328 109.50091761 109.49491165]
-197,68,-14,2957750349,[109.4889366  109.5009211  109.49491346]
-183,62,-6,2957759552,[109.488949   109.50100803 109.49494807]
-196,64,-5,2957760174,[109.48895263 109.5010133  109.49495044]
-196,68,-1,2957761269,[109.48895902 109.50102042 109.49495482]
-184,65,0,2957769542,[109.48897303 109.50108646 109.49498831]
-183,69,-2,2957770097,[109.48897378 109.5010898  109.49499051]
-178,66,-5,2957770632,[109.48897358 109.50109381 109.49499255]
-176,70,-3,2957771183,[109.48897299 109.50109685 109.4949947 ]
-185,59,4,2957778983,[109.48898891 109.50118229 109.49502782]
-188,64,8,2957780611,[109.48899391 109.50119613 109.49503505]
-190,64,-3,2957788521,[109.48902373 109.50126336 109.49506601]
-196,67,-6,2957789139,[109.48902734 109.5012677  109.49506834]
-192,74,-8,2957789699,[109.48902984 109.5012697  109.4950704 ]
-187,72,-8,2957790260,[109.48903137 109.50127225 109.49507246]
-183,58,-9,2957795802,[109.48903886 109.50133587 109.49509256]
-184,59,-10,2957796377,[109.48903983 109.50134219 109.49509462]
-189,73,-20,2957805521,[109.48907118 109.50137934 109.49512297]
-193,73,-16,2957806077,[109.48907385 109.5013816  109.49512481]
-199,70,-5,2957807172,[109.4890814  109.50138767 109.49512899]
-192,52,-11,2957815036,[109.48911658 109.50150154 109.49515686]
-189,74,-14,2957816667,[109.48912218 109.50150736 109.4951624 ]
-199,68,1,2957823337,[109.48916823 109.5015511  109.49518984]
-199,71,2,2957823872,[109.48917193 109.50155381 109.49519206]
-196,72,-2,2957824434,[109.48917523 109.50155638 109.4951943 ]
-191,73,-8,2957824976,[109.48917747 109.50155859 109.49519629]
-188,73,-9,2957831343,[109.48919716 109.50158453 109.49521947]
-188,73,-5,2957839164,[109.48922135 109.50161641 109.49524944]
-191,71,-10,2957839699,[109.48922357 109.50161913 109.49525136]
-190,74,-13,2957840251,[109.48922566 109.5016211  109.49525327]
-189,80,-15,2957840786,[109.4892275  109.50162142 109.49525506]
-186,65,-7,2957846827,[109.48924201 109.50167011 109.49527766]
-185,74,-2,2957847364,[109.48924311 109.50167204 109.49527979]
-199,70,-3,2957852783,[109.48928065 109.50170226 109.49530111]
-197,71,3,2957854433,[109.48929094 109.50171064 109.49530807]
-209,54,-5,2957862527,[109.48937536 109.50182041 109.49533921]
-210,49,-9,2957863085,[109.48938139 109.50182938 109.49534124]
-208,51,-11,2957863651,[109.48938711 109.50183792 109.49534326]
-200,59,-8,2957864243,[109.48939143 109.50184448 109.49534545]
-186,69,-13,2957869806,[109.48940485 109.50187836 109.4953647 ]
-185,68,-16,2957870343,[109.48940595 109.5018819  109.49536648]
-196,82,-15,2957879553,[109.48946041 109.50187821 109.49539753]
-178,75,-5,2957881220,[109.48945976 109.50188337 109.49540394]
-197,74,-4,2957886806,[109.48949479 109.50190346 109.4954257 ]
-204,74,-3,2957887444,[109.48950036 109.50190576 109.49542821]
-200,62,-13,2957896526,[109.48956698 109.50199295 109.49545978]
-198,65,-11,2957897081,[109.48957066 109.50199745 109.49546176]
-184,71,-8,2957898175,[109.48957254 109.50200303 109.49546582]
-179,60,2,2957906511,[109.48957224 109.50209153 109.49550069]
-181,64,-3,2957907068,[109.48957261 109.50209633 109.49550289]
-184,73,-8,2957907603,[109.48957353 109.50209852 109.49550488]
-183,63,1,2957913343,[109.48958138 109.50215091 109.49552863]
-202,65,-3,2957922502,[109.48965515 109.50222539 109.49556487]
-199,68,-5,2957923060,[109.48965906 109.50222909 109.49556702]
-195,64,-2,2957923627,[109.48966224 109.50223399 109.49556929]
-183,63,1,2957924214,[109.48966304 109.50223936 109.49557172]
-189,81,-5,2957928799,[109.48967903 109.5022398  109.49558942]
-183,83,-5,2957929353,[109.48967979 109.5022393  109.49559156]
-186,75,0,2957937200,[109.48969885 109.50226373 109.49562374]
-189,63,-2,2957937735,[109.48970072 109.50226862 109.49562588]
-193,64,-2,2957938271,[109.48970335 109.50227326 109.49562803]
-197,66,0,2957938836,[109.48970691 109.50227757 109.49563035]
-197,68,-5,2957943813,[109.48973834 109.5023106  109.49564959]
-201,68,-6,2957944349,[109.48974249 109.50231416 109.49565164]
-197,53,-6,2957952183,[109.48979205 109.50242535 109.4956816 ]
-191,57,-5,2957952718,[109.4897943  109.50243188 109.49568367]
-194,56,-6,2957953256,[109.48979713 109.50243871 109.49568573]
-200,55,-5,2957953810,[109.48980123 109.50244603 109.49568787]
-177,83,-2,2957958796,[109.48979749 109.50244148 109.49570788]
-179,91,-5,2957959352,[109.48979747 109.50243873 109.49571003]
-205,70,-2,2957967199,[109.48986939 109.50248305 109.49574157]
-206,72,-3,2957967734,[109.48987449 109.50248553 109.4957437 ]
-202,79,-3,2957968270,[109.48987885 109.50248612 109.49574582]
-200,84,-4,2957968835,[109.48988303 109.50248532 109.49574804]
-193,74,-2,2957974817,[109.48991251 109.50250703 109.49577208]
-192,72,-4,2957975353,[109.48991496 109.50250952 109.49577419]
-188,65,-4,2957984553,[109.489944   109.50258474 109.49581032]
-186,67,6,2957986264,[109.48994819 109.50259701 109.49581786]
-194,60,-10,2957991806,[109.48997752 109.50265639 109.49583804]
-193,60,-12,2957992396,[109.48998043 109.50266272 109.49584014]
-182,46,-4,2958001533,[109.48998987 109.5028255  109.49587612]
-183,53,-1,2958002091,[109.48999064 109.50283348 109.4958784 ]
-184,72,0,2958003176,[109.48999252 109.50283854 109.49588288]
-198,60,-15,2958011522,[109.49004866 109.50292833 109.49591132]
-200,61,-15,2958012070,[109.49005273 109.50293395 109.49591318]
-205,67,-11,2958012605,[109.49005767 109.50293781 109.49591511]
-205,69,-8,2958013165,[109.49006284 109.50294128 109.49591721]
-181,74,1,2958018793,[109.49006661 109.50296185 109.49594071]
-193,66,3,2958019349,[109.49006936 109.50296614 109.49594309]
